Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Dead
83,0.9553565096894774,0.37695751709837244,1.024821245807573,0.06116710015534611,0.1131504763712036,0.3034665042338597,0.2100384765136179,0.10241527663824809,1.1412380305721688,0.3545319862761741
84,0.953464708048992,0.3710141710925812,1.0238819968308572,0.06465916857498308,0.10480862791225007,0.2988192251059648,0.21033883198882758,0.0941951552508263,1.1215681662365207,0.3554538996093231
85,0.9531929330816336,0.3679042475339683,1.0177594722891767,0.04578165130223675,0.09914279060674523,0.29958051480108794,0.21385117075275328,0.09468181696950298,1.1055872793783548,0.352851300697674
86,0.9476067675246869,0.34769660523641777,1.0099879987285778,0.040339468604243256,0.09752492558885197,0.292194760010815,0.20165727501296987,0.10239061667867022,1.095129714193296,0.360493488922554
87,0.9396813343368112,0.35285130069767406,1.00173385041672,0.04893822120745191,0.0841535393303109,0.30198668777937815,0.19437545673725934,0.10050378152592124,1.0852896089770394,0.3626446071722439
88,0.9283519665177499,0.35061129877441605,0.9930724693057045,0.060794404314538655,0.1011249851731145,0.29486343354923555,0.1996840939427509,0.09692233691951196,1.073286277906987,0.35992563766209357
89,0.923114512961639,0.32507341828074365,0.9903391929898145,0.04191140246479062,0.10504448312188237,0.2700467598866028,0.19479074501483468,0.08487066809581685,1.0588057881262725,0.36570120827989305
90,0.9268802893076703,0.3109110106857854,0.9900204058707093,0.04793724854411023,0.08127146181194544,0.2633812768017062,0.18328925089854425,0.08851182652246779,1.0421927156556299,0.37251398184050305
91,0.9319096284273252,0.30273333933921903,0.9912236086899071,0.047947783045620564,0.08415353933031092,0.26111648393354675,0.16888224335676066,0.09187167158816714,1.0264556060108547,0.3739969750863466
92,0.9302785506600599,0.28784114586439036,0.9903799903332686,0.04507009131689364,0.08896713727636467,0.25074434644220245,0.16221634139056834,0.09062632792478859,1.014154372326566,0.37777124177352506
93,0.9395093282015766,0.2681379864882628,0.9943654389924392,0.04191140246479062,0.08072274534579219,0.23673707872752936,0.15471054758921107,0.08408749651825216,1.0049795213753554,0.37946799548309684
94,0.9311549253209666,0.2463880490345883,0.9900433619725243,0.031446603773522014,0.0744271048704297,0.21664102412362563,0.1399855692418315,0.08137703743822469,0.9999368666939615,0.3835756809683103
95,0.9207874320110451,0.24866512307588176,0.9795917517006766,0.045792681696639005,0.07713951678941898,0.2105188395801711,0.13752502068035227,0.08645662192537638,0.9893085025063278,0.3814591866911991
96,0.9065975909515709,0.24748431232804405,0.9740574309494686,0.03949172013974524,0.07974707492814995,0.20474176886798628,0.13387767671733894,0.08487066809581685,0.9846621735192207,0.3784551265715433
97,0.9035614159110782,0.23960405048767647,0.9649509329651448,0.03450955072018601,0.06963106238227915,0.1953913451967046,0.11997895438346465,0.08851182652246779,0.9811866655877834,0.3762333254132536
98,0.9020179397530648,0.24502318999711764,0.9611419975185453,0.045604802157206865,0.0834605090186764,0.1999090702385371,0.12869194287761826,0.08528028654224416,0.9772668545747907,0.378005130636978
99,0.8991999811280058,0.23985685967116538,0.9580973358957351,0.041132945334843116,0.09044781965756875,0.19881212897170691,0.12512216252748973,0.08274946977156258,0.9699192926957553,0.3771450435023425
100,0.8920405616542129,0.20434423323540513,0.9529348605675251,0.028762349126466143,0.06552815726036705,0.18916082623476294,0.11443316606189613,0.0744745906095807,0.9609780371469412,0.381293651251694
101,0.8844395588921458,0.20243717069947426,0.9430532831974526,0.05794459213400123,0.07849596270902193,0.17572648627852883,0.1110964636810022,0.07035264706814484,0.9516047053012692,0.38198180717162566
102,0.8801256797305781,0.1959282490808275,0.9404082500529632,0.03765875486765087,0.0731609544260137,0.16431984086229548,0.11345804190416506,0.07581876316905235,0.9540535529089453,0.38098224991129803
103,0.8766851017764404,0.18613560821740865,0.9334518323043366,0.03588702812826367,0.0643224201765896,0.1625429236238909,0.10576799462440747,0.07305733185227706,0.946279797177058,0.3835822643649645
104,0.8612153732905139,0.18924624544265445,0.9176886864577363,0.04623173950192376,0.07310570733153769,0.15769488503967644,0.0978299906506541,0.06947857747012906,0.9468773773180811,0.38622100754188227
105,0.8519733480917029,0.18783992755492213,0.908884875642519,0.04264014327112209,0.07740096311357561,0.1534123643496623,0.10638219642953287,0.06912877750103699,0.9517893833737748,0.38947128108228823
106,0.8460836694781291,0.19577352407124088,0.9045893091242114,0.04353101761904372,0.08027100562117273,0.15398740601789881,0.105500251328151,0.0669991708074726,0.9483084355255356,0.39045557436865413
107,0.8439924361765527,0.1868910988471169,0.8986381391030012,0.03765875486765087,0.07159792333764037,0.1465564324033165,0.09987365756167876,0.06465916857498309,0.9445275661579832,0.3867437227295448
108,0.8419409993964223,0.19261884695434195,0.8947094782693714,0.041132945334843116,0.06587407638361195,0.1616674476707158,0.10492902844351992,0.0652191333393457,0.9468715100612417,0.3878078770408738
109,0.8434680692464795,0.18807638680261612,0.894878807888577,0.03015113445777636,0.06438520439863918,0.16134222364685918,0.10413666234542207,0.06765181207305297,0.9384793201469248,0.38891717068878
110,0.8348471099367218,0.18072804503625403,0.8905020715270343,0.03949172013974524,0.06479181891241978,0.1534123643496623,0.1066050958662224,0.07260659179246173,0.9315654251925313,0.3945013474391604
111,0.839900787791828,0.19135613843608915,0.8851519301193098,0.041132945334843116,0.07555184185763314,0.1534255322278334,0.11411052590016453,0.06999999999999999,0.9321551004597524,0.3975416883037475
112,0.8322605215661595,0.18587494438330024,0.8833013144568576,0.04264014327112209,0.0731609544260137,0.1528549850827459,0.11502744512208,0.06843119378491277,0.9277598740182633,0.3978274332756185
113,0.8341208400211422,0.18567648632973854,0.880552512501513,0.045792681696639005,0.07316095442601368,0.1562049935181331,0.10550025132815102,0.06371495868001455,0.9243528995076951,0.3976649013143777
114,0.8286992362989267,0.19194643613111012,0.8763209365514347,0.0492365963917331,0.07847022210734311,0.1574127945206103,0.09886221408474206,0.06863753427324668,0.9206162845802497,0.3976433100407978
115,0.8203226761033081,0.20093468459862143,0.8663729105887489,0.04191140246479062,0.07314024165597863,0.1578229413237531,0.10567722918243441,0.06571287406727709,0.9153787095067166,0.3961940143032161
116,0.8138299527046126,0.20193758411644894,0.8639087821282893,0.040339468604243256,0.0744745906095807,0.15602382620431515,0.10251385715643964,0.06889459083603476,0.912315291946371,0.3920111315673667
117,0.8126593083913771,0.20955701232395305,0.8529544613467435,0.05659532050470519,0.08851182652246779,0.15676979197781593,0.09610600208292736,0.06889459083603475,0.8954858734200946,0.392345961538224
118,0.81126600153866,0.20534277821646554,0.8488851869399422,0.03561863092100634,0.08459051693633016,0.15940546104227737,0.10115993936995678,0.06528105515091007,0.8870442349440498,0.39705354192037523
119,0.8055363982396383,0.21134251007702304,0.8427971705618562,0.040251733132897774,0.08468002757856818,0.16017667013821227,0.10155856150094593,0.06159496240715952,0.8739784801918088,0.4004088819285515
120,0.7975062141552012,0.21057880791626288,0.8419649936339697,0.04268749491621899,0.08100380337747211,0.16562096192904757,0.10087996667707458,0.07818005635787947,0.8689776879887207,0.4008879034232776
121,0.7958700213659835,0.21904291355759034,0.8367922156193928,0.04181488788081164,0.08176709965419211,0.17390058694959643,0.10039819709436011,0.07961396760860395,0.8686521545800515,0.4006194698163828
